"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3802419994,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118168761","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64813,10.02923,1037,NA,NA,NA,NA,NA,"2022-05-22T02:11:00",22,5,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","118168761",NA,"Paolo","2022-05-22T12:13:11","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:08:40","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64813)"
3802320028,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118168760","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64813,10.02923,1037,NA,NA,NA,NA,NA,"2022-05-22T02:11:00",22,5,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","118168760",NA,"Paolo","2022-05-22T12:13:11","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:08:30","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64813)"
3802277931,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118168763","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64813,10.02923,1037,NA,NA,NA,NA,NA,"2022-05-22T02:11:00",22,5,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","118168763",NA,"Paolo","2022-05-22T12:13:12","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:07:09","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64813)"
3764566647,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112554574","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65095,10.03388,181,NA,NA,NA,NA,NA,"2022-04-19T13:38:00",19,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112554574",NA,"Gabriele La Grasta","2022-04-23T18:44:10","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:08:42","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03388 45.65095)"
3764504900,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112810230","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64488,10.03453,72,NA,NA,NA,NA,NA,"2022-04-19T15:29:00",19,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112810230",NA,"Gabriele La Grasta","2022-04-25T08:28:33","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 09:51:04","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03453 45.64488)"
3764499639,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112554565","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65299,10.0358,160,NA,NA,NA,NA,NA,"2022-04-19T13:33:00",19,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112554565",NA,"Gabriele La Grasta","2022-04-23T18:44:08","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:08:25","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0358 45.65299)"
3764418520,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112378528","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6403,10.02399,333,NA,NA,NA,NA,NA,"2022-04-19T11:23:00",19,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112378528",NA,"Gabriele La Grasta","2022-04-22T12:19:22","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:08:03","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02399 45.6403)"
3764325863,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112810190","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64532,10.03492,314,NA,NA,NA,NA,NA,"2022-04-19T15:16:00",19,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112810190",NA,"Gabriele La Grasta","2022-04-25T08:28:17","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:08:13","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03492 45.64532)"
3764098519,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112425045","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6441,10.0238,114,NA,NA,NA,NA,NA,"2022-04-19T11:59:00",19,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112425045",NA,"Gabriele La Grasta","2022-04-22T19:07:14","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:08:23","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0238 45.6441)"
3759781693,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112161030","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1879,NA,NA,NA,NA,NA,"2022-04-20T05:48:00",20,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112161030",NA,"Paolo","2022-04-20T15:54:26","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:03","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759734112,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111647253","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1048,NA,NA,NA,NA,NA,"2022-04-16T16:33:00",16,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","111647253",NA,"Paolo","2022-04-16T14:37:48","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:05","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759725655,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112161032","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1879,NA,NA,NA,NA,NA,"2022-04-20T05:48:00",20,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112161032",NA,"Paolo","2022-04-20T15:54:26","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:18","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759680207,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111647231","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1048,NA,NA,NA,NA,NA,"2022-04-16T16:33:00",16,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","111647231",NA,"Paolo","2022-04-16T14:37:42","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:50:48","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759625171,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111647225","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1048,NA,NA,NA,NA,NA,"2022-04-16T16:33:00",16,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","111647225",NA,"Paolo","2022-04-16T14:37:41","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:50:59","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759485656,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112161046","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1879,NA,NA,NA,NA,NA,"2022-04-20T05:48:00",20,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112161046",NA,"Paolo","2022-04-20T15:54:30","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:08","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759452572,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112161033","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1879,NA,NA,NA,NA,NA,"2022-04-20T05:48:00",20,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112161033",NA,"Paolo","2022-04-20T15:54:27","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:09","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759443650,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112161040","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1879,NA,NA,NA,NA,NA,"2022-04-20T05:48:00",20,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112161040",NA,"Paolo","2022-04-20T15:54:29","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:11","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759440623,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112161023","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1879,NA,NA,NA,NA,NA,"2022-04-20T05:48:00",20,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112161023",NA,"Paolo","2022-04-20T15:54:25","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:05","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759425645,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112161034","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1879,NA,NA,NA,NA,NA,"2022-04-20T05:48:00",20,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112161034",NA,"Paolo","2022-04-20T15:54:27","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:15","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759383155,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111647229","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1048,NA,NA,NA,NA,NA,"2022-04-16T16:33:00",16,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","111647229",NA,"Paolo","2022-04-16T14:37:42","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:50:55","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759347628,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112161031","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1879,NA,NA,NA,NA,NA,"2022-04-20T05:48:00",20,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","112161031",NA,"Paolo","2022-04-20T15:54:26","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:50:54","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759338179,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111647258","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1048,NA,NA,NA,NA,NA,"2022-04-16T16:33:00",16,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","111647258",NA,"Paolo","2022-04-16T14:37:49","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:50:58","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759303100,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111647255","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1048,NA,NA,NA,NA,NA,"2022-04-16T16:33:00",16,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","111647255",NA,"Paolo","2022-04-16T14:37:48","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:07","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3759278058,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111647224","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,1048,NA,NA,NA,NA,NA,"2022-04-16T16:33:00",16,4,2022,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","111647224",NA,"Paolo","2022-04-16T14:37:41","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:51:10","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3722509771,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/223324102","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","Italy - Provaglio d'Iseo (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.64398,10.02966,NA,NA,NA,NA,NA,NA,"2021-08-18T00:00:00",18,8,2021,1423395,1423395,"HUMAN_OBSERVATION","","Observations","OBS.223324102",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 193760",NA,NA,"2023-06-13 15:59:47","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (10.02966 45.64398)"
3384954159,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/95025881","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65141,10.02358,106,NA,NA,NA,NA,NA,"2021-09-15T12:30:00",15,9,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","95025881",NA,"Gabriele La Grasta","2021-09-16T12:41:22","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:06:08","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02358 45.65141)"
3384687314,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/94296115","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64294,10.02324,261,NA,NA,NA,NA,NA,"2021-09-09T10:36:00",9,9,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","94296115",NA,"Gabriele La Grasta","2021-09-10T05:56:58","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 09:49:14","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02324 45.64294)"
3344044141,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/92082885","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64639,10.03048,1091,NA,NA,NA,NA,NA,"2021-08-22T13:02:00",22,8,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","92082885",NA,"Paolo","2021-08-22T11:05:33","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:05:14","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03048 45.64639)"
3343923583,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/92583111","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64327,10.02859,912,NA,NA,NA,NA,NA,"2021-08-26T11:20:20",26,8,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","92583111",NA,"Ronan A.","2021-08-26T19:41:40","CC_BY_NC_4_0","bosiofilippo","bosiofilippo",NA,NA,"2023-06-14 09:49:32","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02859 45.64327)"
3343885233,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/92082855","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64639,10.03048,1091,NA,NA,NA,NA,NA,"2021-08-22T13:02:00",22,8,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","92082855",NA,"Paolo","2021-08-22T11:05:20","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:05:51","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03048 45.64639)"
3343869984,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/92082900","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64639,10.03048,1091,NA,NA,NA,NA,NA,"2021-08-22T13:02:00",22,8,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","92082900",NA,"Paolo","2021-08-22T11:05:38","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:48:56","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03048 45.64639)"
3343850708,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/91840986","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.63718,10.03488,183,NA,NA,NA,NA,NA,"2021-08-20T10:19:35",20,8,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","91840986",NA,"Gabriele La Grasta","2021-08-20T12:50:25","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:05:40","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03488 45.63718)"
3343813564,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/91841999","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64215,10.02277,183,NA,NA,NA,NA,NA,"2021-08-20T12:18:40",20,8,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","91841999",NA,"Gabriele La Grasta","2021-08-20T13:00:09","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 09:48:57","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02277 45.64215)"
3343755211,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/92082838","Animalia","Arthropoda","Insecta","Odonata","Coenagrionidae","Ischnura","Ischnura elegans","","SPECIES","Ischnura elegans Vander Linden, 1820","Ischnura elegans","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64639,10.03048,1091,NA,NA,NA,NA,NA,"2021-08-22T13:02:00",22,8,2021,1423395,1423395,"HUMAN_OBSERVATION","iNaturalist","Observations","92082838",NA,"Paolo","2021-08-22T11:05:14","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:05:40","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03048 45.64639)"
