"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4075968514,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152262192","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.309016,16.239617,1116,NA,NA,NA,NA,NA,"2023-03-25T17:50:00",25,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152262192",NA,"Marco Briguori","2023-03-25T16:58:39","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:11:50,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075951339,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152145763","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.357462,16.279891,28121,NA,NA,NA,NA,NA,"2023-03-24T16:51:00",24,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152145763",NA,"Marco Briguori","2023-03-24T16:14:14","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:24:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075940319,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152146886","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.309016,16.239617,1116,NA,NA,NA,NA,NA,"2023-03-24T17:13:00",24,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152146886",NA,"Marco Briguori","2023-03-24T16:28:34","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:11:50,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075931427,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152262191","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.309016,16.239617,1116,NA,NA,NA,NA,NA,"2023-03-25T17:50:00",25,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152262191",NA,"Marco Briguori","2023-03-25T16:58:39","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:11:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075917504,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152262187","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.309016,16.239617,1116,NA,NA,NA,NA,NA,"2023-03-25T17:49:00",25,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152262187",NA,"Marco Briguori","2023-03-25T16:58:37","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:11:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075910329,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152145772","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.22485,16.368756,28121,NA,NA,NA,NA,NA,"2023-03-24T17:09:00",24,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152145772",NA,"Marco Briguori","2023-03-24T16:14:16","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:23:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075888374,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152145760","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.242159,16.285346,28121,NA,NA,NA,NA,NA,"2023-03-24T16:51:00",24,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152145760",NA,"Marco Briguori","2023-03-24T16:14:13","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:24:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075875633,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152352187","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.036306,7.675355,7,NA,NA,NA,NA,NA,"2023-03-26T12:18:45",26,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152352187",NA,"svinci","2023-03-26T10:22:06","CC_BY_NC_4_0","svinci","svinci",NA,NA,2023-06-21 11:11:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075856354,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152145775","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.3986,16.260213,28121,NA,NA,NA,NA,NA,"2023-03-24T17:12:00",24,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152145775",NA,"Marco Briguori","2023-03-24T16:14:17","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:23:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075853430,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152262190","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.309016,16.239617,1116,NA,NA,NA,NA,NA,"2023-03-25T17:49:00",25,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152262190",NA,"Marco Briguori","2023-03-25T16:58:38","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:12:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075819469,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152262180","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.309016,16.239617,1116,NA,NA,NA,NA,NA,"2023-03-25T17:46:00",25,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152262180",NA,"Marco Briguori","2023-03-25T16:58:35","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:11:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075813607,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152375796","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.05813,11.142803,50,NA,NA,NA,NA,NA,"2023-03-26T11:35:00",26,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152375796",NA,"Francesco","2023-03-26T21:35:45","CC_BY_NC_4_0","Flavio Valcanover","Flavio Valcanover",NA,NA,2023-06-21 11:12:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075766262,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152045780","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.397648,16.307978,28121,NA,NA,NA,NA,NA,"2023-03-23T18:05:00",23,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152045780",NA,"Marco Briguori","2023-03-23T17:27:28","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:24:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075753243,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152045779","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.23431,16.309118,28121,NA,NA,NA,NA,NA,"2023-03-23T18:09:00",23,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152045779",NA,"Marco Briguori","2023-03-23T17:27:27","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:24:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075719214,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152045774","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.253556,16.290688,28121,NA,NA,NA,NA,NA,"2023-03-23T18:07:00",23,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152045774",NA,"Marco Briguori","2023-03-23T17:27:26","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:23:52,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075597275,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152097900","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.443896,8.782745,394,NA,NA,NA,NA,NA,"2023-03-20T10:52:00",20,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152097900",NA,"Elan Zucchetti","2023-03-24T02:52:29","CC_BY_NC_4_0","Elan Zucchetti","Elan Zucchetti",NA,NA,2023-06-21 11:23:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075590173,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152045775","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.32371,16.265772,28121,NA,NA,NA,NA,NA,"2023-03-23T18:08:00",23,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152045775",NA,"Marco Briguori","2023-03-23T17:27:26","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:24:03,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075556214,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152045999","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.226321,16.266924,28121,NA,NA,NA,NA,NA,"2023-03-23T18:22:51",23,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","152045999",NA,"Marco Briguori","2023-03-23T17:27:28","CC_BY_NC_4_0","Marco Briguori","Marco Briguori",NA,NA,2023-06-21 11:22:22,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075485617,"89563809-11ce-4c60-9331-14fd8a171e87","UoU:FVG:152222020","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","","PRESENT",1,"d67f8051-5090-4ef2-9983-826bea2f9ad9",45.6069,13.74974,NA,NA,NA,NA,NA,NA,"2020-07-27T00:00:00",27,7,2020,5228684,2477411,"HUMAN_OBSERVATION","","InfoFaunaFVG – Progressive Web App","",NA,"","","CC_BY_NC_4_0","University of Study of Udine | Autonomous Friuli Venezia Giulia Region","users specifically trained by patrol team",NA,NA,2023-04-11 13:06:53,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4075485453,"89563809-11ce-4c60-9331-14fd8a171e87","UoU:FVG:29102019","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","","PRESENT",1,"d67f8051-5090-4ef2-9983-826bea2f9ad9",45.7692,13.62233,NA,NA,NA,NA,NA,NA,"2019-08-26T00:00:00",26,8,2019,5228684,2477411,"HUMAN_OBSERVATION","","InfoFaunaFVG – Progressive Web App","",NA,"","","CC_BY_NC_4_0","University of Study of Udine | Autonomous Friuli Venezia Giulia Region","users specifically trained by patrol team",NA,NA,2023-04-11 13:06:53,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4075484492,"89563809-11ce-4c60-9331-14fd8a171e87","UoU:FVG:118882022","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","","PRESENT",1,"d67f8051-5090-4ef2-9983-826bea2f9ad9",45.69561,13.74465,NA,NA,NA,NA,NA,NA,"2022-09-09T00:00:00",9,9,2022,5228684,2477411,"HUMAN_OBSERVATION","","InfoFaunaFVG – Progressive Web App","",NA,"","","CC_BY_NC_4_0","University of Study of Udine | Autonomous Friuli Venezia Giulia Region","users specifically trained by patrol team",NA,NA,2023-04-11 13:06:52,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4075475612,"89563809-11ce-4c60-9331-14fd8a171e87","UoU:FVG:90232020","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","","PRESENT",1,"d67f8051-5090-4ef2-9983-826bea2f9ad9",45.69487,13.74522,NA,NA,NA,NA,NA,NA,"2020-09-18T00:00:00",18,9,2020,5228684,2477411,"HUMAN_OBSERVATION","","InfoFaunaFVG – Progressive Web App","",NA,"","","CC_BY_NC_4_0","University of Study of Udine | Autonomous Friuli Venezia Giulia Region","users specifically trained by patrol team",NA,NA,2023-04-11 13:06:50,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4075470349,"89563809-11ce-4c60-9331-14fd8a171e87","UoU:FVG:79552021","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","","PRESENT",1,"d67f8051-5090-4ef2-9983-826bea2f9ad9",45.63784,13.80349,NA,NA,NA,NA,NA,NA,"2021-05-21T00:00:00",21,5,2021,5228684,2477411,"HUMAN_OBSERVATION","","InfoFaunaFVG – Progressive Web App","",NA,"","","CC_BY_NC_4_0","University of Study of Udine | Autonomous Friuli Venezia Giulia Region","users specifically trained by patrol team",NA,NA,2023-04-11 13:06:49,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4075468746,"89563809-11ce-4c60-9331-14fd8a171e87","UoU:FVG:41832020","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","","PRESENT",1,"d67f8051-5090-4ef2-9983-826bea2f9ad9",45.58945,13.81422,NA,NA,NA,NA,NA,NA,"2020-05-16T00:00:00",16,5,2020,5228684,2477411,"HUMAN_OBSERVATION","","InfoFaunaFVG – Progressive Web App","",NA,"","","CC_BY_NC_4_0","University of Study of Udine | Autonomous Friuli Venezia Giulia Region","users specifically trained by patrol team",NA,NA,2023-04-11 13:06:48,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4075466138,"89563809-11ce-4c60-9331-14fd8a171e87","UoU:FVG:87092022","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","","PRESENT",1,"d67f8051-5090-4ef2-9983-826bea2f9ad9",45.76575,13.63449,NA,NA,NA,NA,NA,NA,"2022-07-25T00:00:00",25,7,2022,5228684,2477411,"HUMAN_OBSERVATION","","InfoFaunaFVG – Progressive Web App","",NA,"","","CC_BY_NC_4_0","University of Study of Udine | Autonomous Friuli Venezia Giulia Region","users specifically trained by patrol team",NA,NA,2023-04-11 13:06:48,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4067507535,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151759483","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"CH","","Bern","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.949114,7.447335,61,NA,NA,NA,NA,NA,"2019-08-02T13:09:00",2,8,2019,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","151759483",NA,"mike_steinmann","2023-03-20T20:25:03","CC_BY_NC_4_0","mike_steinmann","mike_steinmann",NA,NA,2023-06-21 11:11:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4062639385,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151148818","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.584157,9.710036,22,NA,NA,NA,NA,NA,"2023-03-14T20:49:29",14,3,2023,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","151148818",NA,"adtll","2023-03-14T19:50:41","CC_BY_NC_4_0","adtll","adtll",NA,NA,2023-06-21 11:11:30,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4054932093,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150329704","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"CH","","Lucerne","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.05096,8.306665,15,NA,NA,NA,NA,NA,"2022-08-04T18:06:00",4,8,2022,5228684,2477411,"HUMAN_OBSERVATION","iNaturalist","Observations","150329704",NA,"Catherine","2023-03-05T18:51:26","CC_BY_NC_4_0","Catherine","Catherine",NA,NA,2023-06-21 11:22:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4052019022,"017f23ba-bf04-4eb7-a076-04ab2e5de250","b5b80afa-0c3e-4201-b85f-6e008e21df48","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba (Linnaeus, 1758)",NA,"FR","83061 - Nom du site : Lieu-dit: La Claveled (Sud)","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.40319,6.71394,NA,NA,NA,NA,NA,NA,"2017-09-17T00:00:00",17,9,2017,5228684,2477411,"HUMAN_OBSERVATION","","","",NA,"Xavier RAVAUX (Xavier Ravaux)","","CC_BY_4_0","","Xavier RAVAUX (Xavier Ravaux)",NA,NA,2023-06-07 21:51:48,"","CONTINENT_DERIVED_FROM_COORDINATES"
4051973427,"017f23ba-bf04-4eb7-a076-04ab2e5de250","9e4874c9-79f3-4f07-9a9b-e55af7dbaa2d","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba (Linnaeus, 1758)",NA,"FR","83038 - Nom du site : Lieu-dit: Les Marinouns","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.59506,6.43151,NA,NA,NA,NA,NA,NA,"2018-05-15T00:00:00",15,5,2018,5228684,2477411,"HUMAN_OBSERVATION","","","",NA,"Xavier RAVAUX (Xavier Ravaux)","","CC_BY_4_0","","Xavier RAVAUX (Xavier Ravaux)",NA,NA,2023-06-07 21:51:42,"","CONTINENT_DERIVED_FROM_COORDINATES"
4051921967,"017f23ba-bf04-4eb7-a076-04ab2e5de250","2f63dbe5-c0b5-4e28-bd6a-94bd0fb17904","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba (Linnaeus, 1758)",NA,"FR","83038 - Nom du site : Lieu-dit: Falaises de la Pale","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.58345,6.43074,NA,NA,NA,NA,NA,NA,"2016-08-21T00:00:00",21,8,2016,5228684,2477411,"HUMAN_OBSERVATION","","","",NA,"Xavier RAVAUX (Xavier Ravaux)","","CC_BY_4_0","","Xavier RAVAUX (Xavier Ravaux)",NA,NA,2023-06-07 21:51:00,"","CONTINENT_DERIVED_FROM_COORDINATES"
4051914688,"017f23ba-bf04-4eb7-a076-04ab2e5de250","5bc76d9b-b6fc-4bc7-b533-016cae355ef9","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba (Linnaeus, 1758)",NA,"FR","83038 - Nom du site : Lieu-dit: Falaises de la Pale (id_place : 135487)","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.58058,6.42894,NA,NA,NA,NA,NA,NA,"2020-05-04T00:00:00",4,5,2020,5228684,2477411,"HUMAN_OBSERVATION","","","",NA,"Xavier RAVAUX (Xavier Ravaux)","","CC_BY_4_0","","Xavier RAVAUX (Xavier Ravaux)",NA,NA,2023-06-07 21:51:05,"","CONTINENT_DERIVED_FROM_COORDINATES"
4051830307,"017f23ba-bf04-4eb7-a076-04ab2e5de250","1cf7b10b-77bb-4424-be2e-d46fb72ce8dd","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba (Linnaeus, 1758)",NA,"FR","83086 - Nom du site : Lieu-dit: les Laquets","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.50246,6.60625,NA,NA,NA,NA,NA,NA,"2015-04-30T00:00:00",30,4,2015,5228684,2477411,"HUMAN_OBSERVATION","","","",NA,"Xavier RAVAUX (Xavier Ravaux)","","CC_BY_4_0","","Xavier RAVAUX (Xavier Ravaux)",NA,NA,2023-06-07 21:51:27,"","CONTINENT_DERIVED_FROM_COORDINATES"
4051829330,"017f23ba-bf04-4eb7-a076-04ab2e5de250","818c6562-c460-4da9-b5d8-05212e6b5718","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba (Linnaeus, 1758)",NA,"FR","83099 - Nom du site : Lieu-dit: Canton des Terres Gastes","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.48312,6.6876,NA,NA,NA,NA,NA,NA,"2018-05-15T00:00:00",15,5,2018,5228684,2477411,"HUMAN_OBSERVATION","","","",NA,"Pierre POLA (Pierre Pola)","","CC_BY_4_0","","Pierre POLA (Pierre Pola)",NA,NA,2023-06-07 21:51:43,"","CONTINENT_DERIVED_FROM_COORDINATES"
